date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-05-21,124.2000145,124.2199583,116.7510052,117.8080266,31614537.0,0.0,0.0,121.63415321562071,120.38528730375089,4.747336678571427,0.0402972260514156,45.1930036844894,1.619430386025046,0.141522029372479,132.3969163,128.1887745,128.1887745,161800509.0,162019475.95,46978773.62694179,3916.3807,-0.0068041252067984,-0.0510081131014539,-0.0442039878946555,-0.8059522369437843,0.2630666406085588,-3.0730682670661165,0.141522029372479,0.4820744738489627,-0.0046609762898198,-0.0442039878946555,0.2987012987012987,-0.5670766560807642,-0.2569401449812578,-0.9538324636362984,-1.174709136413126,1.7590509585962375,0.012208772330079,-0.7390491552929722,,0.0,,,,,,,,,,,,,,,0.0448801538073971,0.1,3768105472.0,31614500,48,119.18915282544404,2025-05-22,118.7088034852016,117.3293754,120.1913107,117.169825,0.0076461418733382,-0.0040301430864763,-0.0040629761300152,124.2000145,124.2000145,116.770949,117.9974927,31013800,3697114112.0,47,2025-05-21 14:55:00,119.20867845926652,-0.0619896948077686,-0.0323820426854198,-0.0494818860952687,0.092613111726685,-0.0783550120725913,-0.0254689205048489,-0.0367366431632832,-0.4356295863620187,-0.4631696122734824,0.0629595199864784,asof1455,14:55,117.8080266,69.39158231153388,4.678345157352358,10.288097965358698,55.70383577487118,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,24,69.280162,4.670834,10.271578,55.614393,asof1455_from_lagged_eod,1,0.011111111111111112,0.2111111111111111,0.1111111111111111,0.8555555555555555,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,117.66842,120.1913107,117.169825,117.3293754,13129832.0,0.0,0.0,121.2241743760378,120.28509347084102,4.14261217142857,0.0353075447415066,44.56282060039088,0.6739643982965073,0.0528052805280355,129.6347,128.1887745,128.1887745,148670677.0,164712558.7,44528639.57561714,3913.8651,0.0017060558366208,-0.0355737704918032,-0.037279826328424,-0.9401794845530372,0.2266881055565258,-2.970426409903,0.0528052805280355,-0.3945779909834707,-0.3602598654009666,-0.037279826328424,0.0641025641025641,-0.6606220579680122,-0.2955879129367678,-0.8625165221308015,-1.4734068017172826,-0.651128611864879,-0.2832806858406352,-0.6400686574230885,,0.0,,,,,,,,,,,,,,,0.0443431448913654,0.1,1558622848.0,13129800,48,118.7088034852016,2025-05-23,116.69565417867436,115.075726,117.8778299,115.075726,-0.0054012153321806,-0.01695871955089,-0.0192078871324153,117.66842,120.1713669,117.2795159,117.2894878,12833900,1523811968.0,47,2025-05-22 14:55:00,118.73335213769782,-0.0044015574741831,-0.0687252573238321,-0.0359016393442622,0.04588298061533,-0.1479898587468309,-0.0352255063999769,-0.041182992043824,-0.6620148792785614,-0.5189806354656337,0.0246556708042848,asof1455,14:55,117.3293754,68.97522138513628,4.650275055696631,10.226367059082445,55.36960305281869,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,25,68.998678,4.651856,10.229845,55.388433,asof1455_from_lagged_eod,1,0.01098901098901099,0.16483516483516483,0.0989010989010989,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,116.7609771,117.8778299,115.075726,115.075726,13879993.0,0.0,0.0,120.6386078640342,120.11429453737082,4.043605449999999,0.0351386481802423,41.62009044881032,0.7124817434802536,0.0,128.1887745,128.1887745,128.1887745,134790684.0,167405942.3,40856785.846503146,3882.2741,-0.0017513886426869,-0.0563414833592279,-0.0545900947165409,-1.3757232086114652,0.1296648085839411,-3.2429099876687406,0.0,-0.3390009903532198,-0.7982825282080159,-0.0545900947165409,0.0632911392405063,-0.9731274148675236,-0.4018703575333382,-1.0645730462647218,-1.6320955662464929,-0.493050231902112,-0.6459103388753875,-0.8661979743594991,,0.0,,,,,,,,,,,,,,,0.0438819033473314,0.1,1619735680.0,13880000,48,116.69565417867436,2025-05-26,115.90162920646256,115.7039557,116.7510052,114.3078897,0.0071770410248166,-0.006804237722478,0.0054592720970536,116.7609771,117.8778299,115.1355574,115.1455293,13449200,1570008320.0,47,2025-05-23 14:55:00,116.7361865389763,-0.0186129525752166,-0.0846611177170034,-0.0557690735137785,0.0277703604806409,-0.1925174825174825,-0.0548764267502629,-0.0560945404111482,-1.0812385670190248,-0.7188701749210122,0.0238157097081492,asof1455,14:55,115.075726,67.71440887863335,4.565271224885263,10.039437380163182,54.35749072335543,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,26,67.67336,4.562504,10.033351,54.324539,asof1455_from_lagged_eod,1,0.010869565217391304,0.14130434782608695,0.08695652173913043,0.8369565217391305,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,115.1555012,116.7510052,114.3078897,115.7039557,11203011.0,0.0,0.0,120.16864099126904,119.9696932640144,3.765816807142855,0.0325470013912655,42.75492535860245,0.5808920213817728,0.5714285714283358,128.1887745,128.1887745,128.1887745,145993695.0,169904009.95,37831881.83867746,3860.1067,-0.0043946250866585,-0.0813143309580365,-0.0769197058713779,-1.1855821777627122,0.0528299005084965,-3.315301683373436,0.5714285714283358,-0.5431903890034826,-0.6320149510922625,-0.0769197058713779,0.025,-0.822571538854283,-0.4850771433043475,-1.1063896325102671,0.4255138750472255,-1.0460321557569932,-0.5009964652363368,-1.154129991209653,,0.0,,,,,,,,,,,,,,,0.0432516047608383,0.1,1298445952.0,11203000,48,115.90162920646256,2025-05-27,113.79863635566927,112.582751,115.5444053,112.5328915,-0.0164671927835454,-0.0181446358018582,-0.0269757821253123,115.1555012,116.7210895,114.377693,115.6441243,10850800,1257589254.0,47,2025-05-26 14:55:00,115.8982981899952,0.0049393414211438,-0.0183680379211105,-0.0817893903404592,0.0119546247818498,-0.1535036496350363,-0.0519672680601993,-0.0484291600625245,-1.061051285728861,-0.6417231826464901,0.0202638613434509,asof1455,14:55,115.7039557,68.00762183015598,4.585039764991334,10.082909146187175,54.59286644566725,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,29,68.042807,4.587412,10.088126,54.621111,asof1455_from_lagged_eod,1,0.021505376344086023,0.15053763440860216,0.0967741935483871,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,115.1056417,115.5444053,112.5328915,112.582751,11410597.0,0.0,0.0,119.44617527781485,119.72749843568606,3.748722121428569,0.0332974819688722,38.72708247711643,0.5980160788047731,0.0165562913907219,128.1887745,124.2199583,124.2199583,134583098.0,172607199.9,32967272.57475364,3839.3969,-0.0150772266118169,-0.1050336900515259,-0.0899564634397089,-1.8308703754220848,-0.0750450816994527,-4.163024890745612,0.0165562913907219,-0.5141376377595713,-1.153389374683027,-0.0899564634397089,0.0493827160493827,-1.283261169053374,-0.6251222756067509,-1.734416644044512,-1.5549283455895353,-0.9529033750914572,-0.9323660532429482,-1.310512531033647,,0.0,,,,,,,,,,,,,,,0.0425146907016597,0.1,1298510720.0,11410600,48,113.79863635566927,2025-05-28,113.9878763091033,113.181065,114.9660351,112.9118237,0.0124808222984647,0.0016629369164191,0.0053144375553586,115.1056417,115.4347144,112.5727791,112.68247,10994800,1251556096.0,47,2025-05-27 14:55:00,113.83163822898098,-0.0261139360510213,-0.0396056433792283,-0.1042409829567975,0.0165527168046057,-0.1737954229728742,-0.0767860717247351,-0.0701323209936144,-1.5912075856729628,-0.945655382172493,0.0253982300884955,asof1455,14:55,112.582751,66.26594148927,4.467616616392312,9.824685322761356,53.19473880031026,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,30,66.207299,4.463663,9.815991,53.147664,asof1455_from_lagged_eod,1,0.010638297872340425,0.0851063829787234,0.05319148936170213,0.8191489361702128,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,113.3306435,114.9660351,112.9118237,113.181065,11295866.0,0.0,0.0,118.84949810849912,119.51286127386028,3.682480214285711,0.0325361862806793,39.89599332459832,0.5996961814763332,0.1310679611649869,128.1887745,120.1913107,120.1913107,145878964.0,175065618.2,28783718.68258647,3836.2366,-0.0204638175241748,-0.0392754359234805,-0.0188116183993057,-1.539297641439492,-0.1801403203165993,-4.075435203093671,0.1310679611649869,-0.5113321162177511,-1.0139987303884153,-0.0188116183993057,0.024390243902439,-1.05250409555341,-0.7380866413868883,-1.6283046456244568,-1.1296674781213567,-0.9333920555828426,-0.8049067564167623,-0.3472131710160769,,0.0,,,,,,,,,,,,,,,0.0418186046524645,0.1,1287595652.0,11295900,48,113.9878763091033,2025-05-29,113.7552951506616,113.4303625,114.1184236,112.2038188,0.0050735531659964,-0.002040402593439,0.002202643171806,113.3306435,114.9261475,112.9118237,113.0913179,11034700,1257956740.0,47,2025-05-28 14:55:00,114.00008518582293,0.0045172719220549,-0.0172443674176776,-0.0400372439478584,0.0069253307289356,-0.152011365335726,-0.0740944846532853,-0.0636932420959642,-1.5780425148360615,-0.8711328915755718,0.0178114804690944,asof1455,14:55,113.181065,66.50637537280781,4.483826579539416,9.860332500531445,53.38774645031001,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,31,66.559154,4.487385,9.868158,53.430114,asof1455_from_lagged_eod,1,0.021052631578947368,0.10526315789473684,0.06315789473684211,0.8210526315789474,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,113.4503063,114.1184236,112.2038188,113.4303625,11502557.0,0.0,0.0,118.33338995530876,119.3134350845534,3.547859564285712,0.0312778649921504,40.40613152854931,0.6277576550375672,0.6406249999996673,128.1887745,117.8778299,118.33338995530876,157381521.0,177011299.8,26080414.13530132,3858.6998,-0.014094839395461,-0.0332313445520993,-0.0191365051566382,-1.3819677375799644,-0.2762356038863335,-4.159807267615773,0.6406249999996673,-0.4656010866140671,-0.7526636156221919,-0.0191365051566382,0.0120481927710843,-0.925003561693332,-0.839374658848313,-1.6551027756134236,0.6931145449084285,-0.7974753937501375,-0.5770036825083357,-0.349449114857103,,0.0,,,,,,,,,,,,,,,0.0413190755148824,0.1,1308481658.0,11502600,48,113.7552951506616,2025-05-30,112.76227678484608,111.984437,113.978817,111.1767131,-0.005889831438685,-0.0087294254258699,-0.0127472527472527,113.4503063,114.0286765,112.283594,113.3605592,11144400,1267747324.0,47,2025-05-29 14:55:00,113.75644485122572,0.0015859030837004,-0.0202533827458415,-0.033826279109298,-0.0131944444444445,-0.1376773116892968,-0.0722196378000311,-0.0588430094173652,-1.5581297609700466,-0.8119110777976697,0.0153940886699508,asof1455,14:55,113.4303625,66.6647103675771,4.494501557709251,9.883807942202642,53.514848982555066,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,32,66.70576,4.497269,9.889894,53.547801,asof1455_from_lagged_eod,1,0.03125,0.11458333333333333,0.08333333333333333,0.8229166666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,112.881908,113.978817,111.1767131,111.984437,10283849.0,0.0,0.0,117.72872776908886,119.0731400653877,3.552133235714284,0.0317198829665434,38.37185540871047,0.617759629490639,0.2882562277579033,128.1887745,116.7510052,117.72872776908886,147097672.0,176252359.2,26711374.491204053,3840.2323,-0.0108291683990061,-0.0268630849220103,-0.0160339165230042,-1.6171383188367794,-0.3784802559716262,-4.561860838177982,0.2882562277579033,-0.4816558462290186,-1.0914708716917771,-0.0160339165230042,0.0357142857142857,-1.08565025514148,-0.9458132610350216,-1.9083030976395,-0.5705940144701938,-0.8330770817913105,-0.8574648122999702,-0.305294248640666,,0.0,,,,,,,,,,,,,,,0.0407897340574536,0.1,1159624702.0,10283800,48,112.76227678484608,2025-06-03,113.2429274267633,112.5628072,114.8164566,110.6980619,0.0112380832594023,0.004262512744704,0.0051647373107746,112.881908,113.9688451,111.2166007,112.084156,9981300,1125636348.0,47,2025-05-30 14:55:00,112.77452315830604,-0.0118681318681319,-0.0044286979627989,-0.025996533795494,-0.1130050505050505,-0.1325821886093532,-0.0821230396099838,-0.0671128220805432,-1.739670802518969,-0.9316284952584892,0.0245551601423487,asof1455,14:55,111.984437,65.91408724395603,4.443894818461538,9.772519433846153,52.91228863648351,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,33,65.855444,4.439941,9.763825,52.865214,asof1455_from_lagged_eod,1,0.010309278350515464,0.08247422680412371,0.041237113402061855,0.7938144329896907,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,110.7977809,114.8164566,110.6980619,112.5628072,11756415.0,0.0,0.0,117.23673533393752,118.85968652881762,3.606978685714284,0.0320441429583878,39.68003798912992,0.7555038611625711,0.4527845036318507,128.1887745,115.5444053,117.23673533393752,158854087.0,174407437.1,26574723.93685588,3852.0127,-0.0020968332300242,-0.0271481513401706,-0.0250513181101463,-1.2958014286160582,-0.4499475423316086,-4.332148499208912,0.4527845036318507,-0.2803703865443866,-0.5852685483001164,-0.0250513181101463,0.0470588235294117,-0.8382765575754296,-1.0154874755608212,-1.6950842330264226,0.0232424451617826,-0.2684998092552658,-0.4200622726217476,-0.4261843554076191,,1.0,,,,,,,,,,,,,,,0.0401982026289908,0.1,1331329152.0,11756400,48,113.2429274267633,2025-06-04,115.49310810217376,115.2552202,116.5316234,112.5528353,0.0260325854966216,0.0198703859617694,0.0239192062367115,110.7977809,114.7865409,110.7080338,112.6226386,11417100,1293030660.0,47,2025-06-03 14:55:00,113.2538613132932,0.0056990204808549,-0.0049339207048458,-0.0266310436955958,-0.1223871318672779,-0.1602973977695166,-0.0722509046251913,-0.060385003099049,-1.4431384087350227,-0.838150189913368,0.0362139188949885,asof1455,14:55,112.5628072,66.2307555241318,4.465244314692788,9.819469238646484,53.16649393731078,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,37,66.19557,4.462872,9.814252,53.138249,asof1455_from_lagged_eod,1,0.02040816326530612,0.09183673469387756,0.061224489795918366,0.7959183673469388,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,112.9417394,116.5316234,112.5528353,115.2552202,13662958.0,0.0,0.0,117.04801960689586,118.74150730492195,3.5948699499999983,0.0311905173905517,45.48169521510548,0.9272908078732952,0.679197994987297,128.1887745,116.5316234,117.04801960689586,172517045.0,171735764.55,23799631.32449368,3868.7429,0.0076433879498105,0.0237378210806022,0.0160944331307917,-0.4987105046443666,-0.4710845514802612,-3.5977808599157823,0.679197994987297,-0.0754880540113549,0.0328274181792019,0.0160944331307917,0.0116279069767441,-0.2432697933700423,-1.0272430453278592,-1.1322939588018883,0.8375166142864603,0.3055764155028784,0.1122307881789382,0.1396353705151127,,1.0,,,,,,,,,,,,,,,0.0400215713555009,0.1,1577982336.0,13663000,48,115.49310810217376,2025-06-05,116.87406694520745,117.568701,118.1470712,114.4574682,0.0140457563865505,0.0119570670988609,0.0200726769337256,112.9417394,116.5216515,112.6226386,115.2352764,13374100,1544592898.0,47,2025-06-04 14:55:00,115.49135253961016,0.0237420269312544,0.0159120879120879,0.0235606731620903,-0.1235494880546074,-0.1495437150426846,-0.0445243705816693,-0.0356968514395148,-0.8732951768256867,-0.5029443445241512,0.0338352371062651,asof1455,14:55,115.2552202,67.76718700566974,4.5688296272147415,10.047262235294118,54.39985873883771,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,38,67.778916,4.56962,10.049001,54.409274,asof1455_from_lagged_eod,1,0.0707070707070707,0.1919191919191919,0.1414141414141414,0.8383838383838383,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,115.6640681,118.1470712,114.4574682,117.568701,14671663.0,0.0,0.0,117.09760831100104,118.7030546391868,3.638318942857142,0.0309463225493757,49.93737082456607,1.0074864686710914,0.8432432432430162,124.2199583,118.1470712,118.1470712,187188708.0,170702893.3,22629568.39505453,3877.5557,0.0107707381760551,0.0387665198237885,0.0279957816477334,0.1294808664104924,-0.4412604703986156,-1.828112764290805,0.8432432432430162,0.0074585841490966,0.7285076945436927,0.0279957816477334,0.0114942528735632,0.2256704374382389,-0.9817618535242983,0.1835614953050482,1.412032656600526,0.5358692643286216,0.7092092182223787,0.3026264201036324,,1.0,,,,,,,,,,,,,,,0.0395511439095049,0.1,1714741248.0,14671700,48,116.87406694520745,2025-06-06,123.27517508341384,123.0931336,127.4209382,116.6812019,0.0485373576034817,0.054769276927852,0.0469889737065309,115.6640681,118.1271274,114.4973558,117.5786729,14416400,1684639744.0,47,2025-06-05 14:55:00,116.85578535556726,0.0201591970929226,0.0499554764024934,0.0388546255506607,-0.0954353663214423,-0.1439047411602411,-0.0184922355918306,-0.0133013108841459,-0.3875677918712912,-0.1924111530553647,0.0308710033076076,asof1455,14:55,117.568701,69.14528452638865,4.661739870219761,10.251580791745978,55.506121278248834,2025-04-26,2025-03-31,0.014094,0.125572,0.374404,239724954.38,1.70525,,664059190.0,662987312.0,True,2025-04-27,7.56488,11.897082,0.497094,181.050091,0.150481,0.09867,0.095075,0.140682,0.170612,0.129032,0.145733,5.714096,4.628179,4.199914,0.437389,0.001276,1.146278,0.664611,0.335389,0.784303,,0.175924,1.400978,0.175924,0.014094,1.162227,0.09867,0.978747,0.125572,1.017108,1.420184,0.086932,39,69.13942,4.661345,10.250712,55.501413,asof1455_from_lagged_eod,1,0.1,0.25,0.18,0.86,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
