date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2025-04-01,9.0473535,9.13306527,8.99021232,9.12354174,107596410.0,0.0,0.0,8.981385140343034,8.966343506630011,0.1272071507142855,0.0139427378467028,56.77309004191123,1.0369234229592597,0.9333333333268056,9.1425888,9.1425888,9.1425888,-841827563.0,-1010440320.95,151508041.5771897,3887.6841,-0.0113447742006951,0.0,0.0113447742006951,1.1175205077514867,0.1182451900576689,-0.1497326203196796,0.9333333333268056,0.0362580817369881,1.112896425791999,0.0113447742006951,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0170907418761476,0.1,1024932728.0,107596400,48,9.525715804618,2025-04-02,9.717707895490522,9.28544175,9.32353587,9.11401821,0.0651245067346533,0.0201551353001152,0.0177453027139875,9.0473535,9.13306527,8.99973585,9.11401821,106350700,1013002430.0,47,2025-04-01 14:55:00,9.525112951771826,0.0073684210526314,0.0020942408376962,-0.001043841336117,0.030139935414424,,0.0192778783683034,,1.7966643423000768,,0.0146290491118076,asof1455,14:55,9.12354174,5.515252449473683,0.7554275936842104,2.1731384747368416,16.285084651578945,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,152,5.521015,0.756217,2.175409,16.302101,asof1455_from_lagged_eod,1,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1203.962,1211.572,1196.016,1203.215,3738122600,24918779000.0,-0.0019211451219421916,-0.008975283993569061,0.02850492534200444,,0.0088407878837653,0.01880205171468874,0.006701638755549586,0.013006514963010307,0.9214683675240157,0.20986895281762763,0.9926519138489032,0.08654394951083422,0.43099342753936887,0.0023694902071260387,0.010342197753521298,0.008975283993569061,0.0027114363372207073
2025-04-02,9.11401821,9.32353587,9.11401821,9.28544175,119763334.0,0.0,0.0,9.010342912691316,8.976805744117552,0.1326491678571428,0.0142857142857127,62.87283559804554,1.1704015732390034,0.8181818181779131,9.1425888,9.32353587,9.32353587,-722064229.0,-1001052353.1,162844726.2732835,3884.3858,-0.0089225869368456,0.0317460317460316,0.0406686186828773,2.073882872773688,0.2528260758456393,1.0769230769149585,0.8181818181779131,0.157346914912043,1.7132155918381198,0.0406686186828773,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.017048772298617,0.1,1163824766.0,119763300,48,9.717707895490522,2025-04-03,9.741132061506578,9.27591822,9.3330594,9.21877704,0.0490757816133602,0.0024104620418696,-0.0010256410256411,9.11401821,9.32353587,9.11401821,9.28544175,118127200,1147879811.0,47,2025-04-02 14:55:00,9.7173200668432,0.0177453027139875,0.0252365930599369,0.0317460317460316,0.0295670538542767,,0.0368479821343117,,3.263535198926671,,0.0225641025641027,asof1455,14:55,9.28544175,5.618987082463466,0.7696362995824636,2.2140122912317333,16.591386717119,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,153,5.618987,0.769636,2.214012,16.591387,asof1455_from_lagged_eod,1,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1202.504,1220.885,1202.504,1218.19,3465619600,22901274000.0,0.01244582223459667,0.010345719887602245,0.026474357732030995,,0.01997072520999499,0.03114761041332259,0.006747707306149975,0.0152856040395708,1.4949182875799563,0.10128291297851844,0.4846640784842526,-0.01627666568815267,-0.08472027217514383,0.019268306824447846,0.005299480479390883,0.02140031185842939,0.0030926961222457194
2025-04-03,9.22830057,9.3330594,9.21877704,9.27591822,75660181.0,0.0,0.0,9.035635799101666,8.986612710539928,0.1278874028571427,0.0137870343209137,62.31578917576052,0.7539312588208053,0.499999999995617,9.32353587,9.3330594,9.3330594,-797724410.0,-989691899.2,168605878.1723367,3861.5034,-0.0180317589839335,0.0198952879581151,0.0379270469420486,1.8788591802498595,0.3833300815101835,-0.3723404255290129,0.499999999995617,-0.2824540838029691,1.1385575122344478,0.0379270469420486,,,,,0.1455174202432653,,,,,0.0,,,,,,,,,,,,,,,0.0170068027210865,0.1,737016000.0,75660200,48,9.741132061506578,2025-04-07,9.30847145117795,8.86640643,9.0473535,8.64736524,0.0035094349050814,-0.044415844852196,-0.0441478439425051,9.22830057,9.3330594,9.21877704,9.26639469,73648600,717422789.0,47,2025-04-03 14:55:00,9.74115989984874,-0.002051282051282,0.0242105263157894,0.0188481675392671,0.0373134328358211,,0.0331829041677727,,2.406785223248556,,0.0123329907502568,asof1455,14:55,9.27591822,5.607460872820512,0.7680572594871795,2.209470436923077,16.557353385641026,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,154,5.613224,0.768847,2.211742,16.57437,asof1455_from_lagged_eod,1,0.7166666666666667,0.8333333333333334,0.6666666666666666,0.85,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1212.173,1224.605,1211.616,1222.752,3111916500,21726937000.0,0.0037449002208194138,0.013051377838755318,0.0359759042269272,,0.02244555951428251,0.03446303580816634,0.00655645042823885,0.010720393259910699,0.22021241521553236,-0.003520486552246571,-0.017304262547600854,-0.055909138627893595,-0.29796965042877865,0.031083136822688817,-0.004770541246460591,0.006843910119359808,0.0024036266899172265
2025-04-07,8.99021232,9.0473535,8.64736524,8.86640643,263135153.0,0.0,0.0,9.019518716330078,8.982671521014028,0.1605395057142856,0.0181064907165853,44.186786918034784,2.409084282726162,0.5476190476176788,9.3330594,9.3330594,9.3330594,-1060859563.0,-987203441.5,167163709.7461591,3589.4406,-0.0831958551338127,-0.0210304942166141,0.0621653609171986,-0.9537358773336468,0.2295210462488736,-2.9067796609988443,0.5476190476176788,0.8792467096235244,-0.4406226782825534,0.0621653609171986,,,,,0.2836639404545404,,,,,1.0,,,,,,,,,,,,,,,0.017048772298617,0.1,2449386497.0,263135200,48,9.30847145117795,2025-04-08,9.335614065298758,8.94259467,8.97116526,8.78069466,0.0529197075504195,0.002915904535258,0.00859291084855,8.99021232,9.0473535,8.64736524,8.86640643,257110900,2393177600.0,47,2025-04-07 14:55:00,9.30795855018204,-0.0441478439425051,-0.0281837160751566,-0.0210304942166141,0.0010752688172042,-0.0110897078618085,-0.0133008319643898,-0.014735805090617,-0.8526423205706798,-0.7114517003747414,0.0451127819548872,asof1455,14:55,8.86640643,5.365412262833675,0.7349040626283367,2.114098359342916,15.84264729979466,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,158,5.365413,0.734904,2.114098,15.842647,asof1455_from_lagged_eod,1,0.1967213114754098,0.2295081967213114,0.2295081967213114,0.1967213114754098,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1192.665,1197.188,1128.912,1152.84,8158658800,59222583000.0,-0.057175944099866594,-0.03998321194749743,-0.020753063013475237,-0.011598397761255486,-0.03772206466061334,-0.025243249513850485,0.006375412362331992,0.06047947049902924,15.210515099510703,1.6272242640396808,8.016843804283207,1.5881915049605726,8.421929157714628,0.043212643186315264,0.013028100157361444,0.01895271773088325,0.02182833183067945
2025-04-08,8.82831231,8.97116526,8.78069466,8.94259467,205911048.0,0.0,0.0,9.012192616679595,8.981357525898813,0.167342027142857,0.0187129164764926,47.26086584594666,1.7883369111208969,0.8499999999955407,9.3330594,9.3330594,9.3330594,-854948515.0,-970038748.6,162162806.8408097,3650.759,-0.0608510429434722,-0.011578947368421,0.0492720955750511,-0.4159023759151943,0.1842638774434952,-2.33333333331939,0.8499999999955407,0.5812860880393337,0.7097202856939977,0.0492720955750511,,,,,1.161233863400358,,,,,0.0,,,,,,,,,,,,,,,0.0170907418761476,0.1,1902871680.0,203829300,48,9.335614065298758,2025-04-09,9.324358578630711,8.88545349,8.9521182,8.79974172,0.0426905079251134,-0.00120565038243,-0.0063897763578275,8.82831231,8.96164173,8.79021819,8.93307114,201063700,1876916480.0,47,2025-04-08 14:55:00,9.334934550592672,0.0075187969924812,-0.0379487179487181,-0.0126315789473685,0.011866235167206,0.0088000292169108,-0.0059347181008904,-0.0071449723457661,-0.3816152070459633,-0.3435569368109757,0.0191897654584222,asof1455,14:55,8.94259467,5.40575445112782,0.7404295939849624,2.1299934736842103,15.961764646616542,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,159,5.411517,0.741219,2.132264,15.978782,asof1455_from_lagged_eod,1,0.3548387096774194,0.3387096774193548,0.3387096774193548,0.3225806451612903,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1152.157,1176.799,1152.157,1175.457,6102109900,46142433000.0,0.019618507338399205,-0.024946683245806067,0.005730864960184379,0.01708206608030549,-0.017842128995091855,-0.00593046958670207,0.01465566260930505,0.02138771018185892,0.7435840320440372,0.8058646425247746,2.117841295305192,0.8611600686340604,2.328084077194437,0.03590435969766613,-0.011025596489849132,0.013367735877385045,0.007214118858585916
2025-04-09,8.87592996,8.9521182,8.79974172,8.88545349,165744395.0,0.0,0.0,9.00012222366249,8.97821313127918,0.1707432878571426,0.019216046547234,45.24796231407997,1.3818044589388208,0.5624999999963092,9.3330594,9.3330594,9.3330594,-1020692910.0,-964641784.95,158550771.1664243,3686.7943,-0.0516733857053869,-0.0260960334029227,0.0255773523024641,-0.6715856014074186,0.1283159804297156,-2.621513944207757,0.5624999999963092,0.3233902239734306,-0.3535216173194475,0.0255773523024641,,,,,0.3052478914595137,,,,,1.0,,,,,,,,,,,,,,,0.0172138868881422,0.1,1545460218.0,165744400,48,9.324358578630711,2025-04-10,9.429578105173096,9.03782997,9.0473535,8.89497702,0.0612376864934889,0.0112843715366677,0.0171489817792069,8.87592996,8.9521182,8.80926525,8.86640643,161982700,1510400255.0,47,2025-04-09 14:55:00,9.324454123804578,-0.0085197018104367,-0.0441478439425051,-0.0281837160751566,-0.0010729613733906,-0.0028829834457237,-0.0139800889642026,-0.0147139450007631,-0.9281516258252934,-0.710556685901642,0.0161117078410311,asof1455,14:55,8.88545349,5.365412488817891,0.7349040351437699,2.1140977465388717,15.842647542066029,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,160,5.376939,0.736482,2.11864,15.876681,asof1455_from_lagged_eod,1,0.2063492063492063,0.2222222222222222,0.2063492063492063,0.238095238095238,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1169.124,1169.279,1151.317,1167.616,4859210200,34713187000.0,-0.00667059705289097,-0.029586565991946534,-0.007572299781135161,0.0022730238083792376,-0.024666633058945897,-0.012836194518204724,0.01526634822754692,0.015601263596385584,0.1943165569136382,0.37184128803611105,0.9312742597351977,0.3307610204742517,0.8409505260257307,0.022086819713440363,0.0002808206950634107,0.003490532589023765,0.008645261154525574
2025-04-10,8.92354761,9.0473535,8.89497702,9.03782997,138385229.0,0.0,0.0,9.003713437599396,8.980167781729042,0.1748248007142855,0.0193436700285993,51.21502732753726,1.1326601798964966,0.9374999999938526,9.3330594,9.3330594,9.3330594,-882307681.0,-947635687.6,147869389.40441346,3735.1151,-0.0384283919480912,-0.0266666666666666,0.0117617252814246,0.1951469829281583,0.1346814397843913,-1.6887159532977298,0.9374999999938526,0.1245690075756756,0.4417953361620507,0.0117617252814246,,,,,1.3931901941829452,,,,,0.0,,,,,,,,,,,,,,,0.0173370319001367,0.1,1304914052.0,138385200,48,9.429578105173096,2025-04-11,9.372556004987327,8.92354761,9.01878291,8.87592996,0.037036106686938,-0.0060471528577176,-0.0126448893572181,8.92354761,9.0473535,8.89497702,9.02830644,134885000,1271703044.0,47,2025-04-10 14:55:00,9.428053853282426,0.0160771704180064,0.0182599355531687,-0.0276923076923077,0.0281995661605205,0.0059328200318253,0.0039714058776807,0.003289557632087,0.2644470522172046,0.1588000979826341,0.0168776371308015,asof1455,14:55,9.03782997,5.463384964630226,0.7483225466237943,2.152701736334405,16.131933106109326,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,161,5.469148,0.749112,2.154972,16.14895,asof1455_from_lagged_eod,1,0.5,0.546875,0.5,0.546875,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1173.634,1179.282,1167.301,1174.239,3729226700,26748300000.0,0.005672241558868807,-0.03607893678326046,-0.00027754956090131344,0.0033726625491758977,-0.018769197061151766,-0.007273804185244703,0.015270003985479196,0.010263847970660489,-0.28102301716161754,0.02061196941074961,0.05280903191719113,-0.003586903497734495,-0.009338780900270665,0.0023494551648307396,0.011476740220338177,0.009412270116593846,0.02956171441990363
2025-04-11,8.99973585,9.01878291,8.87592996,8.92354761,104341920.0,0.0,0.0,8.996078596875645,8.978311382655958,0.1761853049999998,0.0197438633938078,47.07155033223635,0.8519462618353492,0.3333333333309958,9.3330594,9.0473535,9.0473535,-986649601.0,-940766197.2,142612611.82037535,3750.5167,-0.0287418366639272,-0.0379876796714578,-0.0092458430075306,-0.4116744405853434,0.1008439053392431,-2.3243243243111325,0.3333333333309958,-0.1602318271052095,-0.3217345451732656,-0.0092458430075306,,,,,-0.3954762034688698,,,-0.3776703741626434,,0.0,,,,,,,,,,,,,,,0.0174179502538839,0.1,960685116.0,102499800,48,9.372556004987327,2025-04-14,9.38822190119586,8.94259467,8.97116526,8.91402408,0.0520728203069293,0.0016714646677167,0.0021344717182496,8.99973585,9.01878291,8.87592996,8.92354761,101128300,947825349.0,47,2025-04-11 14:55:00,9.37250353264121,-0.0126448893572181,-0.0021299254526091,-0.0379876796714578,0.0032119914346895,-0.015853949680609,-0.0090947546531303,-0.0084672626845532,-0.6489133919856775,-0.4087073480824587,0.0160085378868729,asof1455,14:55,8.92354761,5.399991228661748,0.7396395616438356,2.127722617492097,15.94474831401475,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,162,5.399991,0.73964,2.127723,15.944748,asof1455_from_lagged_eod,1,0.3230769230769231,0.2923076923076923,0.3230769230769231,0.3076923076923077,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1172.517,1174.507,1165.433,1172.66,3163739300,22224403000.0,-0.0013447006955142893,-0.040966606474575284,-0.006083043674677047,-0.004386892132715481,-0.0200753114565434,-0.008663856559325778,0.015322671412908502,0.0077859473689179115,-0.5068740927395017,-0.14698845625246315,-0.38784333904099844,-0.18330238949246147,-0.4909165541185125,-0.012224769810648083,-0.011300188661703903,0.0029789268031173988,0.009295035109366578
2025-04-14,8.93307114,8.97116526,8.91402408,8.94259467,77182988.0,0.0,0.0,8.990984889554156,8.977140342896746,0.1721037921428569,0.0192453978396448,47.82913124630376,0.6654893338862142,0.4999999999912498,9.3330594,9.0473535,9.0473535,-909466613.0,-919682942.25,111011597.82763045,3759.1422,0.0472780076093193,0.00859291084855,-0.0386850967607692,-0.2811688165110713,0.0804430075883363,-2.26877470354413,0.4999999999912498,-0.4072326684937186,0.0920293865679067,-0.0386850967607692,,,,,0.1013860311744357,,,-1.3150058693359137,,1.0,,,,,,,,,,,,,,,0.0174988686076311,0.1,724611131.0,77183000,48,9.38822190119586,2025-04-15,9.507763605435326,9.11401821,9.12354174,8.92354761,0.0631996591919026,0.0127331570874182,0.0191693290734824,8.93307114,8.97116526,8.91402408,8.94259467,74476500,699197628.0,47,2025-04-14 14:55:00,9.388164427705384,0.0021344717182496,0.0064308681672025,0.00859291084855,0.0162337662337661,-0.0167540683240287,-0.007137192704203,-0.0060862686198616,-0.5138059200735084,-0.2936373260584499,0.0063897763578273,asof1455,14:55,8.94259467,5.411517128068303,0.7412187406616861,2.132264564567769,15.97878161366062,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,165,5.411517,0.741219,2.132264,15.978782,asof1455_from_lagged_eod,1,0.3787878787878788,0.3787878787878788,0.3787878787878788,0.3787878787878788,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1175.143,1182.707,1173.135,1180.037,3258026900,23050116000.0,0.006290825985366455,0.023591304951250835,-0.009633114144597443,0.012246946198188446,-0.01361498813512152,-0.0023549040454734493,0.015290238230836677,0.008159333751017739,-0.4747003784080601,-0.12519329732290285,-0.3336411301458197,-0.15357302906969394,-0.41202513992985634,-0.023686702658068465,-0.004156354267116802,-0.014998394102700763,0.0258668803783636
2025-04-15,8.93307114,9.12354174,8.92354761,9.11401821,124099293.0,0.0,0.0,9.002702348644236,8.981628141818163,0.1775458092857141,0.0194805194805173,54.184997619065,1.0839003733086825,0.9523809523761856,9.3330594,9.12354174,9.12354174,-785367320.0,-900085723.35,97585497.86307712,3761.2348,0.0302610498255295,0.0191693290734824,-0.0110917207520471,0.6269698045984395,0.1186972923255034,-1.23371647508884,0.9523809523761856,0.0805659922519834,1.1755681516423906,-0.0110917207520471,,,,,1.428807654568791,,,-0.4097420630907175,,1.0,,,,,,,,,,,,,,,0.017506668540793,0.1,1179906808.0,124099300,48,9.507763605435326,2025-04-16,9.681782941041078,9.27591822,9.28544175,9.09497115,0.0622957643883266,0.0183028673016512,0.0177638453500521,8.93307114,9.12354174,8.92354761,9.12354174,121526100,1155277312.0,47,2025-04-15 14:55:00,9.506413124423478,0.020234291799787,0.0094836670179134,0.020234291799787,0.025695931477516,0.005246589716684,0.0121500264131009,0.0143111754221885,0.936943218887836,0.6914071871145525,0.0219206680584551,asof1455,14:55,9.11401821,5.521015214057508,0.7562170415335463,2.175408851970181,16.302101337593186,2024-10-30,2024-09-30,0.10214,0.470222,,29296264000.0,1.707312,,18351324463.0,18351324463.0,True,2024-10-31,,,,,,0.017163,0.231918,0.156012,0.10244,-0.074074,0.100612,,,,0.149752,0.009191,12.358485,,,,,-0.06598,-0.140316,-0.06598,0.10214,13.131983,0.017163,0.963771,0.470222,0.794628,,,166,5.515252,0.755427,2.173138,16.285084,asof1455_from_lagged_eod,1,0.6865671641791045,0.7164179104477612,0.6716417910447762,0.7164179104477612,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1180.092,1197.471,1179.829,1196.755,3686399300,26032133000.0,0.01416735237962885,0.018118910347209694,-0.0005286506963488868,0.03605732812168605,0.0008395978410389304,0.011575585540343658,0.015185887946139476,0.014953014377507401,0.12709122385602606,0.00606320491215917,0.01598328594674709,-0.02409889834404466,-0.06394314761780759,-0.012142139478319807,0.005001976693853605,0.0010504187262727616,0.02515391836230152
