datetime,open,high,low,close,volume,amount
2020-01-02 09:35:00,15.56103354,15.56103354,15.37426718,15.42520346,5405970,98656391.0
2020-01-02 09:40:00,15.43369284,15.55254416,15.42520346,15.5355654,2190200,39987122.0
2020-01-02 09:45:00,15.52707602,15.54405478,15.50160788,15.50160788,1406900,25724892.0
2020-01-02 09:50:00,15.48462912,15.62894858,15.47613974,15.6204592,1778750,32580137.0
2020-01-02 09:55:00,15.61196982,15.67139548,15.58650168,15.59499106,2172844,39970719.0
2020-01-02 10:00:00,15.61196982,15.61196982,15.51858664,15.5355654,2374656,43453827.0
2020-01-02 10:05:00,15.52707602,15.54405478,15.51009726,15.5355654,1572480,28765184.0
2020-01-02 10:10:00,15.5355654,15.5780123,15.52707602,15.55254416,1607624,29437216.0
2020-01-02 10:15:00,15.55254416,15.62894858,15.54405478,15.58650168,1231800,22620528.0
2020-01-02 10:20:00,15.5780123,15.67139548,15.56952292,15.64592734,1673280,30786496.0
2020-01-02 10:25:00,15.64592734,15.6629061,15.60348044,15.60348044,1137400,20949696.0
2020-01-02 10:30:00,15.6204592,15.62894858,15.59499106,15.62894858,865200,15915856.0
2020-01-02 10:35:00,15.6204592,15.68837424,15.6204592,15.67139548,1279600,23605648.0
2020-01-02 10:40:00,15.67988486,15.67988486,15.64592734,15.6629061,1051814,19403344.0
2020-01-02 10:45:00,15.65441672,15.67988486,15.65441672,15.65441672,1130100,20852128.0
2020-01-02 10:50:00,15.6629061,15.68837424,15.6204592,15.63743796,1853100,34175584.0
2020-01-02 10:55:00,15.63743796,15.6629061,15.6204592,15.63743796,850000,15667824.0
2020-01-02 11:00:00,15.63743796,15.6629061,15.6204592,15.65441672,658516,12130224.0
2020-01-02 11:05:00,15.6629061,15.705353,15.64592734,15.69686362,1025700,18943200.0
2020-01-02 11:10:00,15.705353,15.705353,15.67988486,15.68837424,833200,15399824.0
2020-01-02 11:15:00,15.68837424,15.705353,15.65441672,15.705353,1093157,20195632.0
2020-01-02 11:20:00,15.69686362,15.73931052,15.69686362,15.705353,1201300,22249600.0
2020-01-02 11:25:00,15.705353,15.705353,15.64592734,15.6629061,971645,17938656.0
2020-01-02 11:30:00,15.67988486,15.68837424,15.63743796,15.64592734,488200,9009456.0
2020-01-02 13:05:00,15.6629061,15.69686362,15.64592734,15.68837424,703100,12978928.0
2020-01-02 13:10:00,15.68837424,15.705353,15.65441672,15.65441672,654700,12100624.0
2020-01-02 13:15:00,15.65441672,15.67139548,15.62894858,15.6629061,1648900,30403888.0
2020-01-02 13:20:00,15.63743796,15.6629061,15.62894858,15.63743796,472500,8708896.0
2020-01-02 13:25:00,15.62894858,15.67139548,15.61196982,15.64592734,974700,17954128.0
2020-01-02 13:30:00,15.63743796,15.64592734,15.61196982,15.61196982,708200,13039456.0
2020-01-02 13:35:00,15.61196982,15.6204592,15.58650168,15.58650168,963300,17699664.0
2020-01-02 13:40:00,15.58650168,15.6204592,15.58650168,15.60348044,433800,7973792.0
2020-01-02 13:45:00,15.60348044,15.65441672,15.60348044,15.64592734,726400,13379600.0
2020-01-02 13:50:00,15.64592734,15.67139548,15.63743796,15.67139548,768400,14171920.0
2020-01-02 13:55:00,15.6629061,15.67139548,15.65441672,15.6629061,594700,10972960.0
2020-01-02 14:00:00,15.65441672,15.67139548,15.65441672,15.6629061,376000,6935952.0
2020-01-02 14:05:00,15.6629061,15.6629061,15.64592734,15.64592734,577300,10646800.0
2020-01-02 14:10:00,15.65441672,15.65441672,15.60348044,15.6204592,703600,12949680.0
2020-01-02 14:15:00,15.61196982,15.6204592,15.5780123,15.58650168,1164700,21390768.0
2020-01-02 14:20:00,15.58650168,15.60348044,15.58650168,15.58650168,938800,17240592.0
2020-01-02 14:25:00,15.58650168,15.59499106,15.56952292,15.59499106,1177600,21619088.0
2020-01-02 14:30:00,15.58650168,15.60348044,15.56103354,15.56952292,1435158,26343712.0
2020-01-02 14:35:00,15.56952292,15.60348044,15.56103354,15.60348044,1200100,22015264.0
2020-01-02 14:40:00,15.60348044,15.64592734,15.58650168,15.63743796,1004002,18464480.0
2020-01-02 14:45:00,15.63743796,15.65441672,15.6204592,15.6204592,1475602,27178736.0
2020-01-02 14:50:00,15.6204592,15.62894858,15.59499106,15.61196982,1554939,28584752.0
2020-01-02 14:55:00,15.61196982,15.61196982,15.59499106,15.60348044,1227541,22559968.0
2020-01-02 15:00:00,15.60348044,15.61196982,15.59499106,15.60348044,914294,16803264.0
2020-01-03 09:35:00,15.69686362,15.7902468,15.61196982,15.7477999,3577855,66223693.0
2020-01-03 09:40:00,15.75628928,15.82420432,15.67988486,15.67988486,2123800,39430889.0
2020-01-03 09:45:00,15.67988486,15.68837424,15.60348044,15.64592734,1280800,23594200.0
2020-01-03 09:50:00,15.63743796,15.65441672,15.55254416,15.5780123,2338200,42957486.0
2020-01-03 09:55:00,15.58650168,15.60348044,15.46765036,15.47613974,2088303,38264981.0
2020-01-03 10:00:00,15.47613974,15.5355654,15.46765036,15.47613974,1765400,32239056.0
2020-01-03 10:05:00,15.47613974,15.4931185,15.42520346,15.4506716,2615997,47621823.0
2020-01-03 10:10:00,15.4506716,15.50160788,15.43369284,15.4931185,1675842,30532736.0
2020-01-03 10:15:00,15.4931185,15.51009726,15.47613974,15.48462912,942948,17204304.0
2020-01-03 10:20:00,15.48462912,15.48462912,15.41671408,15.42520346,1805910,32856288.0
2020-01-03 10:25:00,15.42520346,15.44218222,15.38275656,15.38275656,1916900,34826048.0
2020-01-03 10:30:00,15.39124594,15.43369284,15.38275656,15.41671408,1299254,23587968.0
2020-01-03 10:35:00,15.41671408,15.42520346,15.3657778,15.3657778,2675660,48495312.0
2020-01-03 10:40:00,15.35728842,15.38275656,15.34879904,15.35728842,1508600,27300368.0
2020-01-03 10:45:00,15.35728842,15.38275656,15.3233309,15.38275656,1416285,25608528.0
2020-01-03 10:50:00,15.39124594,15.42520346,15.3657778,15.37426718,833300,15101584.0
2020-01-03 10:55:00,15.3657778,15.42520346,15.3657778,15.38275656,745959,13516368.0
2020-01-03 11:00:00,15.38275656,15.44218222,15.38275656,15.43369284,513501,9321312.0
2020-01-03 11:05:00,15.44218222,15.4506716,15.39973532,15.4082247,459400,8350464.0
2020-01-03 11:10:00,15.39973532,15.4082247,15.39124594,15.39973532,299468,5432656.0
2020-01-03 11:15:00,15.39973532,15.4082247,15.39124594,15.39973532,359289,6518688.0
2020-01-03 11:20:00,15.4082247,15.41671408,15.38275656,15.39124594,360962,6545888.0
2020-01-03 11:25:00,15.39124594,15.39124594,15.3657778,15.37426718,444187,8044528.0
2020-01-03 11:30:00,15.38275656,15.39973532,15.3657778,15.39973532,509774,9231776.0
2020-01-03 13:05:00,15.37426718,15.39973532,15.35728842,15.37426718,462199,8372416.0
2020-01-03 13:10:00,15.37426718,15.38275656,15.3657778,15.3657778,247400,4480416.0
2020-01-03 13:15:00,15.37426718,15.37426718,15.34879904,15.35728842,573400,10373328.0
2020-01-03 13:20:00,15.3657778,15.37426718,15.35728842,15.3657778,328930,5953728.0
2020-01-03 13:25:00,15.3657778,15.42520346,15.3657778,15.38275656,438500,7952880.0
2020-01-03 13:30:00,15.37426718,15.41671408,15.37426718,15.38275656,283700,5143456.0
2020-01-03 13:35:00,15.39124594,15.39973532,15.35728842,15.3657778,581600,10529280.0
2020-01-03 13:40:00,15.3657778,15.43369284,15.3657778,15.43369284,377631,6849088.0
2020-01-03 13:45:00,15.43369284,15.46765036,15.43369284,15.4506716,420784,7658528.0
2020-01-03 13:50:00,15.4506716,15.45916098,15.44218222,15.4506716,370608,6744976.0
2020-01-03 13:55:00,15.44218222,15.4506716,15.4082247,15.43369284,298692,5429712.0
2020-01-03 14:00:00,15.43369284,15.51009726,15.43369284,15.4931185,579908,10572176.0
2020-01-03 14:05:00,15.50160788,15.5355654,15.4931185,15.51858664,599501,10956128.0
2020-01-03 14:10:00,15.51858664,15.51858664,15.48462912,15.51009726,569800,10409648.0
2020-01-03 14:15:00,15.4931185,15.51009726,15.45916098,15.4931185,525862,9591696.0
2020-01-03 14:20:00,15.47613974,15.4931185,15.47613974,15.48462912,463900,8460416.0
2020-01-03 14:25:00,15.48462912,15.51009726,15.47613974,15.4931185,881000,16078032.0
2020-01-03 14:30:00,15.48462912,15.4931185,15.46765036,15.48462912,578900,10554784.0
2020-01-03 14:35:00,15.48462912,15.50160788,15.47613974,15.4931185,577000,10526416.0
2020-01-03 14:40:00,15.50160788,15.51858664,15.45916098,15.46765036,627100,11446032.0
2020-01-03 14:45:00,15.45916098,15.45916098,15.42520346,15.43369284,868637,15801600.0
2020-01-03 14:50:00,15.43369284,15.44218222,15.4082247,15.41671408,1029267,18696832.0
2020-01-03 14:55:00,15.42520346,15.4506716,15.41671408,15.44218222,702995,12781936.0
2020-01-03 15:00:00,15.44218222,15.46765036,15.43369284,15.46765036,617000,11233504.0
2020-01-06 09:35:00,15.28937338,15.29786276,15.12807516,15.1535433,3402300,60872179.0
2020-01-06 09:40:00,15.16203268,15.26390524,15.16203268,15.16203268,3283600,58816322.0
2020-01-06 09:45:00,15.1535433,15.22994772,15.09411764,15.22145834,2909212,51929676.0
2020-01-06 09:50:00,15.21296896,15.33182028,15.06016012,15.06016012,3942456,70490121.0
2020-01-06 09:55:00,15.04318136,15.16203268,15.0262026,15.11958578,3986600,70816902.0
2020-01-06 10:00:00,15.11958578,15.1959902,15.1110964,15.17901144,1220400,21778944.0
2020-01-06 10:05:00,15.17901144,15.25541586,15.12807516,15.22145834,1102000,19698480.0
2020-01-06 10:10:00,15.22994772,15.34030966,15.22994772,15.3233309,1707000,30752048.0
2020-01-06 10:15:00,15.31484152,15.39124594,15.31484152,15.35728842,1862938,33708000.0
2020-01-06 10:20:00,15.35728842,15.38275656,15.34879904,15.34879904,1288762,23325632.0
2020-01-06 10:25:00,15.3657778,15.37426718,15.3233309,15.34879904,891200,16117392.0
2020-01-06 10:30:00,15.34879904,15.34879904,15.280884,15.28937338,920200,16594464.0
2020-01-06 10:35:00,15.28937338,15.33182028,15.280884,15.3233309,669800,12076640.0
2020-01-06 10:40:00,15.33182028,15.34030966,15.280884,15.28937338,653182,11782624.0
2020-01-06 10:45:00,15.28937338,15.28937338,15.21296896,15.21296896,1163300,20890864.0
2020-01-06 10:50:00,15.21296896,15.2384371,15.17901144,15.2384371,936480,16769520.0
2020-01-06 10:55:00,15.2384371,15.29786276,15.2384371,15.29786276,445800,8013632.0
2020-01-06 11:00:00,15.29786276,15.31484152,15.25541586,15.25541586,371900,6698672.0
2020-01-06 11:05:00,15.26390524,15.26390524,15.22145834,15.26390524,664400,11930048.0
2020-01-06 11:10:00,15.26390524,15.30635214,15.26390524,15.29786276,460490,8293280.0
2020-01-06 11:15:00,15.29786276,15.3233309,15.280884,15.29786276,553180,9971520.0
2020-01-06 11:20:00,15.29786276,15.30635214,15.28937338,15.29786276,511100,9211312.0
2020-01-06 11:25:00,15.31484152,15.34879904,15.28937338,15.34030966,595800,10758112.0
