date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-03-12,19.34499591,20.86987194,19.08586665,19.75362282,16993682.0,0.0,0.0,19.06169635820121,17.559996129120936,1.0870614835714285,0.0550309932247341,58.80534617763603,0.9553665387211066,0.3743016759774442,20.46124503,20.86987194,20.86987194,312114850.0,308152772.45,18042628.58928124,3927.2315,0.0063191425672093,0.0497881355932203,0.043468993026011,0.6365108802538904,1.3814308130440012,-0.6509495743281507,0.3743016759774442,-0.0456602019585234,0.219595361640033,0.043468993026011,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0557972766094561,0.1,343643216.0,17028300,48,20.180711873763087,2025-03-13,19.892121237073788,19.78352235,20.48117805,19.16559873,0.0070112919708864,-0.0143003199537522,0.0015136226034306,19.34499591,20.83997241,19.10579967,19.74365631,16692100,336981552.0,47,2025-03-12 14:55:00,20.18808610061047,0.0232438016528924,-0.0020151133501259,0.0492584745762711,-0.0158966716343765,,0.0337899543378996,,0.7611598373150685,,0.0878344270570419,asof1455,14:55,19.75362282,46.958051715909086,2.942002950929752,5.347855823863636,440.3255614328512,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,132,46.981756,2.943488,5.350556,440.547836,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,20.00278557,20.48117805,19.16559873,19.78352235,14571008.0,0.0,0.0,19.13044169075348,17.63289862816615,1.1162491199999998,0.0564231738035235,58.99791452152946,0.8305739726139487,0.4696969696966115,20.86987194,20.86987194,20.86987194,326685858.0,308069044.0,17952318.341567572,3911.5793,-0.0112878983561374,-0.0114541832669322,-0.0001662849107948,0.5850671212586799,1.34158498829185,-0.973214285713415,0.4696969696966115,-0.1856382839206298,1.0370144761133064,-0.0001662849107948,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0561102252064898,0.1,289889872.0,14573100,48,19.892121237073788,2025-03-14,19.649230833752725,19.88318745,20.12238369,18.99616806,-0.0067880488555807,-0.0122103822124498,0.005037783375315,20.00278557,20.48117805,19.21543128,19.76358933,14233800,283150768.0,47,2025-03-13 14:55:00,19.892844356391127,0.0005045408678101,0.0005045408678101,-0.0124501992031872,-0.0322108345534408,,0.0356713845511047,,0.81738045795824,,0.0640443772062531,asof1455,14:55,19.78352235,47.00546021594348,2.944973109989909,5.353255574167507,440.77011038748736,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,133,47.052869,2.947944,5.358654,441.214659,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,19.77355584,20.12238369,18.99616806,19.88318745,14246282.0,0.0,0.0,19.20213176306267,17.706678589537752,1.052890592142857,0.0529538131041863,59.67459891773027,0.8359928487115657,0.7876106194683288,20.86987194,20.86987194,20.86987194,340932140.0,309912090.35,19289606.92416432,4006.5567,0.015857548995195,0.005037783375315,-0.01081976561988,0.646843738579324,1.4203310245938578,-0.9371196754554976,0.7876106194683288,-0.1791352201067909,1.6081224346329623,-0.01081976561988,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0557972766094561,0.1,281109756.0,14306400,48,19.649230833752725,2025-03-17,19.766405526377067,19.66392423,19.88318745,19.5343596,-0.0058734005257761,0.0059633221074009,-0.0110275689223058,19.77355584,20.11241718,19.00613457,19.88318745,14170500,278398396.0,47,2025-03-14 14:55:00,19.64633541512297,0.005037783375315,0.0304752066115703,0.005037783375315,0.0230769230769232,,0.0436829714883599,,1.050563827821004,,0.0556390977443609,asof1455,14:55,19.88318745,47.289911161209076,2.96279510327456,5.385649738035265,443.43740287405546,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,134,47.289911,2.962795,5.38565,443.437403,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,19.7336898,19.88318745,19.5343596,19.66392423,7756942.0,0.0,0.0,19.246111998009084,17.770850577749627,1.0059056164285718,0.0511548765476768,57.42906646304574,0.4683483323204477,0.371428571427506,20.86987194,20.86987194,20.86987194,333175198.0,310500624.6,19803973.91141,3996.7876,0.0173044616300064,-0.0045408678102927,-0.0218453294402991,0.4153592794062781,1.466600241776011,-1.1988676574651915,0.371428571427506,-0.758542960088226,1.144950680173139,-0.0218453294402991,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0555917481146246,0.1,152798268.0,7730200,48,19.766405526377067,2025-03-18,20.76979610127717,20.8300059,21.07916865,19.56425913,0.0562386153619332,0.0507624197814386,0.0593005575266092,19.7336898,19.88318745,19.5343596,19.66392423,7655500,151324012.0,47,2025-03-17 14:55:00,19.76670524459539,-0.0110275689223058,-0.0045408678102927,-0.0045408678102927,0.0066326530612246,,0.0309601567602872,,0.7300537314832094,,0.0177394830207806,asof1455,14:55,19.66392423,46.768418247117786,2.930122573934837,5.326259373433584,438.5473664756892,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,137,46.768418,2.930122,5.326259,438.547366,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,19.6340247,21.07916865,19.56425913,20.8300059,23199476.0,0.0,0.0,19.39695903629393,17.871150752249637,1.072111718571429,0.0514695830485279,64.9770424468069,1.3653264962515526,0.8355263157889221,20.86987194,21.07916865,21.07916865,356374674.0,312979552.7,22149210.99940904,4007.7229,0.016823193757512,0.0795454545454545,0.0627222607879425,1.336658147542909,1.4231803063173174,-0.0371845949534842,0.8355263157889221,0.3113935914283013,1.9592174773700888,0.0627222607879425,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0553862196197931,0.1,482017120.0,23207600,48,20.76979610127717,2025-03-19,20.919340983694536,20.929671,21.16886724,20.62070919,0.0042887690057993,0.0072001131685721,0.0047846889952152,19.6340247,21.04926912,19.6340247,20.83997241,22774700,472965664.0,47,2025-03-18 14:55:00,20.767152322533335,0.0598073998986317,0.0534005037783376,0.0800619834710745,0.0772797527047912,,0.0922482239866278,,2.164820491016102,,0.0679100908656145,asof1455,14:55,20.8300059,49.56551547795236,3.1053649782057784,5.644808701976687,464.7757436928536,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,138,49.541811,3.10388,5.64211,464.55347,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,20.8300059,21.16886724,20.62070919,20.929671,11130020.0,0.0,0.0,19.54293160426593,17.971430104634894,1.0479073371428578,0.050068027210882,65.53943371258183,0.655520258696453,0.5636363636353332,21.07916865,21.16886724,21.16886724,367504694.0,315445502.8,25135651.878742885,4010.168,0.0211183119711686,0.0595358224016144,0.0384175104304458,1.323341622469896,1.4996569295089364,-0.1426630434781253,0.5636363636353332,-0.4223260705405416,2.071129543452431,0.0384175104304458,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0552491322188588,0.1,233884508.0,11180300,48,20.919340983694536,2025-03-20,20.552744035775497,20.28184785,21.07916865,20.1323502,-0.0180092159224338,-0.0175243067267166,-0.0309523809523809,20.8300059,21.11903469,20.62070919,20.91970449,10813000,226175996.0,47,2025-03-19 14:55:00,20.917043928604457,0.0043062200956938,0.0521303258145362,0.0590312815338043,0.0736572890025575,,0.0921768088040171,,1.9676377991351444,,0.0238208670795616,asof1455,14:55,20.929671,49.755148942105265,3.1172459904306224,5.666406167464115,466.5539394880383,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,139,49.778853,3.118731,5.669105,466.776214,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,20.929671,21.07916865,20.1323502,20.28184785,10152155.0,0.0,0.0,19.613304580050137,18.047181506122275,1.047195443571429,0.0516321516321491,58.91690686196109,0.6040869781403319,0.1578947368419357,21.16886724,21.16886724,21.16886724,357352539.0,316723110.15,26544388.84104828,3974.9918,0.016211482661236,0.0251889168765742,0.0089774342153381,0.6384130813911639,1.495540382209027,-0.8470428280073509,0.1578947368419357,-0.5040370878712414,1.5306221248225016,0.0089774342153381,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0551120448179244,0.1,208655568.0,10152200,48,20.552744035775497,2025-03-21,19.97294797687861,19.72372329,20.34164691,19.61409168,-0.015230361424952,-0.0282101532470628,-0.0275184275184274,20.929671,21.06920214,20.1323502,20.27188134,9988400,205322928.0,47,2025-03-20 14:55:00,20.556137919987187,-0.0314285714285713,0.0309173846933603,0.0246851385390429,0.0377551020408164,,0.0543776890778082,,1.071463523457712,,0.0462143559488692,asof1455,14:55,20.28184785,48.21437476285715,3.02071374,5.490933128571429,452.1061044171429,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,140,48.238079,3.022199,5.493633,452.328378,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,19.98285255,20.34164691,19.61409168,19.72372329,8038920.0,0.0,0.0,19.62382064766441,18.10215008920024,1.018719700714286,0.0516494622103489,53.86678930870154,0.4930494757287555,0.1506849315066386,21.16886724,21.16886724,21.16886724,349313619.0,316695531.45,26510205.56188424,3914.6956,-0.0229276924996468,-0.0080200501253133,0.0149076423743335,0.0980668600650831,1.4937087771992112,-1.418588399719084,0.1506849315066386,-0.7071457535270383,1.2303973831458157,0.0149076423743335,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0550715190213293,0.1,157562592.0,7888800,48,19.97294797687861,2025-03-24,19.50823370771736,19.60412517,19.8333549,19.19549826,-0.0109254008036047,-0.023267184678958,-0.0060636685194542,19.98285255,20.3316804,19.61409168,19.65395772,7798000,155770992.0,47,2025-03-21 14:55:00,19.97576199025391,-0.0309582309582308,-0.0564593301435406,-0.0115288220551378,-0.0237623762376237,,0.0202550637659415,,0.3898654555061426,,0.0365111561866124,asof1455,14:55,19.72372329,46.74471340933662,2.928637065356266,5.323559840786242,438.32509160491406,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,141,46.910643,2.939033,5.342457,439.881013,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,19.82338839,19.8333549,19.19549826,19.60412517,6291068.0,0.0,0.0,19.621944887886848,18.151395173816617,1.018719700714286,0.0519645580652163,52.82193967108367,0.4318292482551826,0.6406249999989949,21.16886724,21.16886724,21.16886724,343022551.0,318404026.55,27045371.158290885,3934.8486,-0.0154971957979453,-0.0030410542321337,0.0124561415658116,-0.0174922678675361,1.4435273147635168,-1.5359888190061797,0.6406249999989949,-0.8397250275418827,0.9102675761376292,0.0124561415658116,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0550309932247341,0.1,118631520.0,6081100,48,19.50823370771736,2025-03-25,19.71052330682365,18.97623504,20.58084315,18.86660343,0.0054273340891777,0.0103694471850759,-0.0320284697508896,19.82338839,19.82338839,19.19549826,19.57422564,5984900,116742120.0,47,2025-03-24 14:55:00,19.50611037778409,-0.0075795856493177,-0.0647619047619046,-0.0045615813482006,0.0673913043478262,,0.0171949451004764,,0.3352584546107209,,0.0320773930753564,asof1455,14:55,19.60412517,46.555079763516936,2.9167563476503284,5.301963389590703,436.54689718645784,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,144,46.626193,2.921212,5.310062,437.21372,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,19.80345537,20.58084315,18.86660343,18.97623504,14133205.0,0.0,0.0,19.560448711897624,18.17843910385541,1.0400765078571432,0.0548094237695049,47.601605619744326,1.0258204174293282,0.0639534883720542,21.16886724,21.16886724,21.16886724,328889346.0,320903472.25,25547510.04231825,3932.2951,-0.0188206125727904,-0.0889952153110048,-0.0701746027382144,-0.5617025934954651,1.328757641962531,-2.108145106089692,0.0639534883720542,0.02549269968344,0.3125891226492043,-0.0701746027382144,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0549202084971195,0.1,278572768.0,14133200,48,19.71052330682365,2025-03-26,18.664125328745424,18.66727323,19.00613457,18.28854585,-0.0164473991071821,-0.0530882900362147,-0.0162815126050419,19.80345537,20.56091013,18.86660343,18.936369,13914700,274410528.0,47,2025-03-25 14:55:00,19.72090867931037,-0.0340620233858668,-0.0663390663390662,-0.0909090909090909,0.0491441192711208,,-0.0191776578994915,,-0.3827756114515435,,0.0894736842105262,asof1455,14:55,18.97623504,45.03801052364006,2.8217096085409255,5.129190543975597,422.3213360447382,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,145,45.132827,2.82765,5.139989,423.210434,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,18.49784256,19.00613457,18.28854585,18.66727323,13194149.0,0.0,0.0,19.47538438028833,18.1944664522536,0.9681752571428576,0.0518648463122541,45.23272834453402,0.9635666414469056,0.527777777777042,21.16886724,21.07916865,21.07916865,315695197.0,321999070.1,24820473.230837453,3919.3566,-0.0226452856837917,-0.1080952380952381,-0.0854499524114463,-0.8346744500290978,1.323022788057478,-2.5838235294090963,0.527777777777042,-0.0371136275134446,-0.2539787634736942,-0.0854499524114463,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0548094237695049,0.1,246256336.0,13194100,48,18.664125328745424,2025-03-27,18.724981299057053,18.51777558,18.91643598,18.34834491,0.0030914032459925,0.003260585172877,-0.008008542445275,18.49784256,19.00613457,18.28854585,18.7370388,13002800,242673712.0,47,2025-03-26 14:55:00,18.66318885163196,-0.0126050420168066,-0.0500252652854976,-0.1047619047619047,0.0369553226696084,,-0.031826140694201,,-0.664202877921103,,0.0382978723404256,asof1455,14:55,18.66727323,44.56392581932773,2.7920073529411766,5.075199222689076,417.87584869747906,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,146,44.397996,2.781611,5.056302,416.319928,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,18.45797652,18.91643598,18.34834491,18.51777558,7593200.0,0.0,0.0,19.38418354216563,18.20506675152397,0.9518017050000002,0.0513993541442383,44.08940403690761,0.5703843398294791,0.2982456140345587,21.16886724,20.58084315,20.58084315,308101997.0,321954743.0,24844449.33125019,3932.4117,-0.0107119969404716,-0.086977886977887,-0.0762658900374153,-0.9102820026622256,1.2388260962827569,-2.7853403141332014,0.2982456140345587,-0.5614448649758405,-0.5575791121510407,-0.0762658900374153,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.054668126903268,0.1,142182528.0,7593200,48,18.724981299057053,2025-03-28,18.67810132441432,18.42807699,18.92640249,18.31844538,0.008657937543399,-0.0025036059526049,-0.0048439181916037,18.45797652,18.91643598,18.37824444,18.49784256,7394500,138493072.0,47,2025-03-27 14:55:00,18.72920035161269,-0.0090763481046449,-0.0564311133706152,-0.0879606879606879,0.0136537411250683,,-0.0456602221308103,,-0.989396771109982,,0.0290948275862068,asof1455,14:55,18.51777558,43.995024333155364,2.7563641302722903,5.010409242925787,412.5412634105713,2024-10-30,2024-09-30,0.050204,0.110329,0.338933,210782925.39,0.421866,,679036441.0,679036441.0,True,2024-10-31,1.641401,164.493654,0.655166,412.087912,0.520879,0.17329,0.038405,0.073812,-0.062192,-0.083333,-0.068967,1.300145,0.653236,0.147838,0.109845,0.005655,2.301487,0.346948,0.653052,0.280917,3.313189,0.00085,0.0077,0.00085,0.050204,2.440415,0.17329,1.076007,0.110329,0.974554,0.709382,0.159589,147,44.042433,2.759335,5.015808,412.985812,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
