date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount,sector_ret1,sector_ret5,sector_ret20,sector_ret60,sector_ma20_gap,sector_ma60_gap,sector_vol20,sector_range_pct,sector_range_z20,sector_volume_shock20,sector_volume_z20,sector_amount_shock20,sector_amount_z20,sector_vs_bench_ret5,stock_vs_sector_ret1,stock_vs_sector_ret5,stock_vs_sector_ret20
2025-02-24,14.21622708,14.31413498,13.98124812,14.13790076,143368049.0,0.0,0.0,13.57584869240682,13.440519643835067,0.3741480464285715,0.0264641867827444,61.79204251851084,1.763868913792343,0.4705882352927059,14.17706392,14.31413498,14.31413498,139114007.0,-39425483.45,75978900.05434738,3969.7169,0.0056540025363034,0.0456191165821868,0.0399651140458834,1.502218367720333,0.3616991986545724,-0.10467289719598,0.4705882352927059,0.56750964291423,2.3498562143212323,0.0399651140458834,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1,2077091384.0,143672000,48,14.457175956345008,2025-02-25,14.271161653641377,13.91271259,14.15748234,13.85396785,0.0094257907099195,-0.012866572508028,-0.0159279778393351,14.21622708,14.30434419,13.98124812,14.13790076,141161300,2040847168.0,47,2025-02-24 14:55:00,14.457554358028723,0.0006930006930008,0.0388489208633093,0.0456191165821868,0.0471356055112401,,0.0466422643424055,,3.0555421215600407,,0.0228531855955678,asof1455,14:55,14.13790076,17.80734595703396,1.413696013860014,1.0568919196119198,28.76528555786556,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,116,17.807346,1.413696,1.056892,28.765285,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669.847,5699.595,5586.661,5654.311,2946573000,82383996000.0,-0.005503375984350689,0.030343908932375374,0.17186699813162365,,0.08355819905707063,0.12771455224408723,0.021067799276116534,0.020214936972191566,-0.5957184896285723,0.2425556043035173,1.7449432611878928,0.2158536670334481,1.6251942679624163,0.024689906396071975,0.006196376677351512,0.015275207649811495,-0.12473139262038346
2025-02-25,13.95187575,14.15748234,13.85396785,13.91271259,107233143.0,0.0,0.0,13.607930968368072,13.456001379774904,0.3587625192857143,0.0257866693475401,56.44999043120451,1.2857496803492523,0.1935483870961363,14.31413498,14.31413498,14.31413498,31880864.0,-33770333.15,76861526.49140309,3925.6505,0.0032886056622256,0.0417888563049853,0.0385002506427596,0.8495358496140799,0.4234823328123395,-1.1189083820631591,0.1935483870961363,0.2513419570625154,0.8541490150776936,0.0385002506427596,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0299738717980195,0.1,1542310128.0,108071800,48,14.271161653641377,2025-02-26,14.346424055329283,14.0987376,14.14769155,13.87354943,0.0311737529632445,0.005273740394406,0.0133708655876143,13.95187575,14.14769155,13.85396785,13.89313101,105903000,1511507696.0,47,2025-02-25 14:55:00,14.27256731159646,-0.0173130193905818,0.0282608695652173,0.0403225806451612,0.0403225806451612,,0.0261045628751175,,1.4269889425456317,,0.0211416490486257,asof1455,14:55,13.91271259,17.499047073407198,1.389220653739612,1.0385940083102492,28.267271063019383,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,117,17.523711,1.391179,1.040058,28.307112,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5533.213,5716.718,5526.975,5658.594,2646072800,68725096000.0,0.0007574751371122179,0.06593886018678541,0.15418948423058843,,0.07583065613562212,0.12408246520638233,0.021211371040220653,0.034330352498427974,0.8514395680629993,0.0935213259947536,0.665898953750512,-0.0029260680490699187,-0.021649670796120752,0.06265025452455981,-0.016685452976447412,-0.02415000388180011,-0.11240062792560312
2025-02-26,14.03020207,14.14769155,13.87354943,14.0987376,84879165.0,0.0,0.0,13.654674457094924,13.477074698470808,0.3517690978571428,0.024950396825395,59.56023565468274,0.991323779555747,0.8214285714255758,14.31413498,14.31413498,14.31413498,116760029.0,-25894401.85,83523599.45317842,3959.9413,0.0050203796282191,0.0359712230215827,0.0309508433933636,1.2623710997040238,0.504875953304277,-0.6123260437358358,0.8214285714255758,-0.0087140779774458,1.707953581789409,0.0309508433933636,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0298561151079114,0.1,1218048703.0,84902600,48,14.346424055329283,2025-02-27,14.234109154895812,13.93229417,14.17706392,13.78543232,0.0096016791528776,-0.0078287732190482,-0.0118055555555555,14.03020207,14.13790076,13.87354943,14.08894681,82237200,1179680058.0,47,2025-02-26 14:55:00,14.344847076505523,0.0126671358198451,-0.0027720027720028,0.0352517985611509,0.0534407027818448,,0.0384268446689517,,2.0322244209243747,,0.0187630298818624,asof1455,14:55,14.0987376,17.745686227304713,1.4088012533427163,1.0532325559465163,28.665682032371567,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,118,17.758018,1.40978,1.053964,28.685603,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.795,5722.709,5610.855,5722.421,2708119800,69089849000.0,0.011279657102099883,0.04884659190259111,0.14913197920308474,,0.08020323882152836,0.1325034324606842,0.02118742899926644,0.019935286155140508,-0.675221940410196,0.10250821594364101,0.7831507789894742,-0.0056487664127770065,-0.043957014424851525,0.04382621227437201,0.002091208485514473,-0.012875368881008376,-0.0949592119995708
2025-02-27,14.17706392,14.17706392,13.78543232,13.93229417,83270021.0,0.0,0.0,13.681114429752547,13.491999927045535,0.3433769921428571,0.0246461198674814,55.72545932728321,0.9517516840455724,0.3749999999990436,14.31413498,14.31413498,14.31413498,33490008.0,-24476183.0,84275699.97139966,3968.1159,0.0099824482496468,0.031159420289855,0.0211769720402081,0.731498457946245,0.5507489058200633,-1.1120162932757838,0.3749999999990436,-0.0494511143010038,0.6878161916148045,0.0211769720402081,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0297395944135964,0.1,1187500484.0,83426400,48,14.234109154895812,2025-02-28,14.094183288245272,13.5112902,14.07915602,13.50149941,0.0116197028479245,-0.0098303213167655,-0.0302178496134927,14.17706392,14.17706392,13.78543232,13.92250338,82282600,1171227972.0,47,2025-02-27 14:55:00,14.234211996217912,-0.0124999999999999,-0.0152354570637119,0.0304347826086957,0.0364431486880465,,0.0234265356795855,,1.1504226934454609,,0.0281293952180028,asof1455,14:55,13.93229417,17.536042775000002,1.3921577500000002,1.04078945,28.3270329625,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,119,17.548375,1.393137,1.041522,28.346953,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713.819,5731.389,5499.285,5604.276,2668101100,70457002000.0,-0.020645981831815652,0.018018623519140853,0.11734361249465186,,0.05053781878768304,0.10481614213812396,0.021118686940177205,0.04220621408055769,1.5652794439260946,0.07170804360036387,0.5745191399702452,0.01268814107523708,0.09902914232988398,0.008036175269494053,0.008840426276260138,0.013140796770714225,-0.08017160083284436
2025-02-28,13.88334022,14.07915602,13.50149941,13.5112902,85198380.0,0.0,0.0,13.66494069358564,13.492632395011256,0.3664552828571428,0.0271221532091077,47.41046328098769,0.9544144635578238,0.016949152542344,14.31413498,14.31413498,14.31413498,-51708372.0,-24834329.6,84375388.52498557,3890.0487,-0.022218560824282,-0.0436590436590437,-0.0214404828347616,-0.4192885210638912,0.4702027959058941,-2.1908396946505126,0.016949152542344,-0.0466572537053144,-0.3185057025490549,-0.0214404828347616,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0296230737192814,0.1,1201396640.0,85240600,48,14.094183288245272,2025-03-03,14.062919206900029,13.72668758,13.9029218,13.58961652,0.0408272636243152,-0.0022182258245017,0.0159420289855072,13.88334022,14.05957444,13.5112902,13.52108099,82618900,1165205024.0,47,2025-02-28 14:55:00,14.103371310922803,-0.0295151089248068,-0.028149190710767,-0.042966042966043,0.0161883738042678,,-0.0079022988505746,,-0.3806479045079842,,0.0405503258508328,asof1455,14:55,13.5112902,17.030432800421643,1.3520184096978214,1.0107813647224175,27.51028959451862,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,120,17.018101,1.351039,1.010049,27.49037,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5536.699,5536.699,5251.207,5262.862,2471666500,64782357000.0,-0.06092026873765666,-0.07435256184878247,0.056116303869263806,,-0.018873496862619854,0.03441264178221082,0.022016503289644756,0.054366929355479376,2.6134562494991305,-0.01825671646704452,-0.15346480924471934,-0.06807127412382652,-0.5314675046585257,-0.05213400102450047,0.030702419124163938,0.030693518189738755,-0.04066376523791737
2025-03-03,13.59940731,13.9029218,13.58961652,13.72668758,69411612.0,0.0,0.0,13.670821349434627,13.50030633550269,0.3790434414285714,0.0276136132056226,51.40561595431748,0.7901604291111933,0.4374999999986046,14.31413498,14.17706392,14.17706392,17703240.0,-26615211.1,83072830.2754467,3888.4738,-0.0204657163335751,-0.0290858725761773,-0.0086201562426021,0.1473874085637049,0.4498561254320481,-1.5498154981508938,0.4374999999986046,-0.2355192793136755,0.533489119764575,-0.0086201562426021,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0293819302343808,0.1,976655676.0,69449000,48,14.062919206900029,2025-03-04,13.995634342643156,13.75605995,13.76585074,13.61898889,0.0195929834547277,-0.0047845588292831,0.0021398002853065,13.59940731,13.9029218,13.59940731,13.73647837,68353000,961285884.0,47,2025-03-03 14:55:00,14.063550743932234,0.0166666666666668,-0.0256944444444443,-0.028393351800554,0.0042949176807445,,0.0071426007680988,,0.3547361064732446,,0.022095509622238,asof1455,14:55,13.72668758,17.30173601666667,1.3735563166666669,1.0268831500000002,27.948542833333335,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,123,17.289404,1.372578,1.026151,27.928622,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281.281,5323.372,5174.586,5236.308,2191226000,53935082000.0,-0.005045543660464613,-0.07392642534165517,0.024066894467078548,,-0.026361687012530166,0.028210594222505048,0.026518822429176213,0.028753218131846614,0.0028979931611558827,-0.12675792603586722,-1.0663289271504335,-0.21692986435189288,-1.7067954629499908,-0.053460709008080066,0.02098757264597184,0.044840552765477826,-0.02048779639979159
2025-03-04,13.69731521,13.76585074,13.61898889,13.75605995,45435428.0,0.0,0.0,13.678939311393233,13.508691699912438,0.3776447571428569,0.0274529740721891,51.94176447757505,0.5223497781428309,0.9333333333269755,14.31413498,14.17706392,14.17706392,63138668.0,-22990353.9,85298615.08613183,3885.2208,-0.0102988536549547,-0.0112596762843069,-0.0009608226293521,0.2042147736672767,0.4508141798879574,-1.4777777777738688,0.9333333333269755,-0.6494178424276642,1.009735290696451,-0.0009608226293521,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0291407867494802,0.1,636104380.0,45450200,48,13.995634342643156,2025-03-05,14.026156765050402,13.75605995,13.86375864,13.62877968,0.0196347512319763,0.0021808530903273,0.0,13.69731521,13.76585074,13.61898889,13.75605995,44118700,617397176.0,47,2025-03-04 14:55:00,13.994001999152289,0.0021398002853065,-0.0126493323963458,-0.0112596762843069,0.0300586510263929,,0.0083973300796666,,0.4162910326301476,,0.0106761565836298,asof1455,14:55,13.75605995,17.326399871611983,1.3755150427960057,1.0283467582025676,27.98838367332382,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,124,17.3264,1.375515,1.028347,27.988383,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5169.348,5379.988,5169.348,5378.205,1993297400,45042945000.0,0.027098673340070878,-0.04955100153854475,0.09328531300959941,,-0.001120186709485771,0.05526914886840406,0.026005177211278003,0.040747885419979424,1.085990874486801,-0.20301073373773182,-1.664929114645793,-0.33991558064935845,-2.476774073343545,-0.03925214788359005,-0.024958873054764297,0.03829132525423784,-0.06322666198320648
2025-03-05,13.78543232,13.86375864,13.62877968,13.75605995,48119833.0,0.0,0.0,13.686284134117688,13.516802134341535,0.3797427835714285,0.0276054905948124,51.941764477554045,0.5608446074038576,0.5416666666643587,14.31413498,14.17706392,14.17706392,63138668.0,-15775609.05,86171620.39631476,3902.5706,-0.0144877652605608,-0.0243055555555555,-0.0098177902949947,0.1837449423683454,0.4463073614770235,-1.4696132596646418,0.5416666666643587,-0.5783114039788384,0.915780354217116,-0.0098177902949947,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.0290498655155014,0.1,680133952.0,48490400,48,14.026156765050402,2025-03-06,14.243491876784285,14.03020207,14.0987376,13.76585074,0.0354339780835488,0.015494986643485,0.0199288256227758,13.78543232,13.85396785,13.62877968,13.74626916,47326100,663778300.0,47,2025-03-05 14:55:00,14.025628564365118,-0.0007117437722419,0.0173913043478262,-0.0249999999999999,0.0508982035928144,,0.0061991615006988,,0.3159318076376339,,0.0163817663817664,asof1455,14:55,13.75605995,17.314068042704626,1.3745359857651247,1.0276150804270463,27.968462442704627,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,125,17.3264,1.375515,1.028347,27.988383,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406.424,5511.288,5406.424,5511.124,2291260200,52656440000.0,0.02471437961178502,-0.03692440664536922,0.12317630618022468,,0.01922308393839134,0.07977898527240646,0.024853737933723263,0.019396184982901854,-0.8290130407292206,-0.0827923593695169,-0.6676432363572424,-0.2184160056644654,-1.3816870064005369,-0.02243664138480842,-0.02471437961178502,0.012618851089813643,-0.07152959959339844
2025-03-06,13.83438627,14.0987376,13.76585074,14.03020207,96602092.0,0.0,0.0,13.719038223249337,13.533634919117224,0.37205002,0.0265177948360064,57.06892525972678,1.0980674766823246,0.7941176470564378,14.31413498,14.0987376,14.0987376,159740760.0,-6385092.25,94181256.44209622,3956.2369,-0.0029936121573465,0.0070274068868587,0.0100210190442052,0.8363494960968598,0.4983289723559591,-0.7631578947347929,0.7941176470564378,0.093551795372446,1.7638950522191874,0.0100210190442052,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0289589442815227,0.1,1378020806.0,96747400,48,14.243491876784285,2025-03-07,14.182770819068676,13.83438627,14.02041128,13.79522311,0.0108743087453393,-0.0042630738474024,-0.0139567341242149,13.83438627,14.0987376,13.76585074,14.02041128,94649300,1347964360.0,47,2025-03-06 14:55:00,14.241672785746962,0.0192170818505337,0.0213980028530669,0.0063246661981728,0.0483162518301609,,0.0237346296825851,,1.395179676837638,,0.0237430167597765,asof1455,14:55,14.03020207,17.659362846975085,1.401948384341637,1.0481088284697506,28.526238046975084,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,126,17.671694,1.402927,1.048841,28.546159,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527.398,5663.505,5527.398,5625.716,2927334200,67675059000.0,0.02079285459735636,0.003825650271328529,0.09747818929976937,,0.03463328375664476,0.0999805360185857,0.025176866173341503,0.024624063619084424,-0.3806121636158904,0.16829685735887812,1.394770841041548,0.0164147848342191,0.09810730882872272,0.006819262428675029,-0.0008640289745804886,0.003201756615530238,-0.04842987304793911
2025-03-07,14.02041128,14.02041128,13.79522311,13.83438627,63339106.0,0.0,0.0,13.730023751511304,13.543495619146167,0.3629585721428571,0.0262359720958428,52.74068344651875,0.7256108360915771,0.1739130434774861,14.31413498,14.0987376,14.0987376,96401654.0,-4012388.15,96123097.7125096,3944.0143,0.0138727312077095,0.0239130434782608,0.0100403122705512,0.2875328660024923,0.513910255000692,-1.3217726396880756,0.1739130434774861,-0.3207414463186621,1.044640097329406,0.0100403122705512,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0287137989650152,0.1,903119134.0,63677200,48,14.182770819068676,2025-03-10,14.076764469795416,13.83438627,13.9029218,13.71689679,0.0175199820985927,-0.0074743046070191,0.0,14.02041128,14.02041128,13.79522311,13.83438627,62133200,881297180.0,47,2025-03-07 14:55:00,14.18399792703418,-0.0139567341242149,0.005693950177936,0.0239130434782608,0.0114531138153184,,0.0077381164640017,,0.4586077776777326,,0.0162774239207359,asof1455,14:55,13.83438627,17.425054865317513,1.3833467208653176,1.0342026050244242,28.147747848569438,2024-10-30,2024-09-30,0.067944,0.067112,0.15833,2302976221.13,0.810901,,3412949652.0,3412949652.0,True,2024-10-31,2.115348,127.638565,5.016731,53.82024,0.877072,0.609836,0.062523,0.06487,-0.164945,-0.127086,-0.131217,2.116582,1.79956,0.673945,0.105939,0.003832,1.6212,0.706587,0.293413,0.567148,104.716088,-0.012332,-0.18375,-0.012332,0.067944,1.654518,0.609836,1.003387,0.067112,0.866633,1.022433,0.07574,127,17.425055,1.383347,1.034202,28.147748,asof1455_from_lagged_eod,1,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5588.951,5641.675,5492.642,5534.033,2311120000,52263089000.0,-0.016297125556995806,0.05152538675724361,0.05793629097471409,,0.01311665190632505,0.07935614995216,0.023778277820194156,0.02713320839042499,-0.06740281011902167,-0.08670778946176327,-0.6945213046034996,-0.21451728417595894,-1.2820216630980295,0.037652655549534106,0.002340391432780864,-0.027612343278982765,-0.04648317715939565
